ID,target
75583,0.034410372
75584,0.14415288
75585,0.009391242
75588,0.013968892
75589,0.2075306
75590,0.05852872
75591,0.0922918
75592,0.02466287
75593,0.034461576
75599,0.011594028
75601,0.032524433
75602,0.0076163285
75603,0.013500873
75609,0.026075648
75610,0.013968892
75612,0.100232795
75614,0.015928509
75618,0.01778358
75619,0.05181232
75620,0.009391242
75623,0.06815783
75629,0.010576186
75630,0.16308258
75632,0.025210785
75633,0.0049588513
75636,0.034461576
75638,0.005221882
75642,0.20608066
75644,0.005221882
75645,0.25963262
75646,0.052068036
75647,0.010487963
75649,0.02859879
75650,0.09159302
75652,0.36267555
75653,0.04019272
75654,0.25197387
75655,0.027390674
75665,0.025867252
75667,0.014904257
75672,0.09935973
75674,0.0048336973
75678,0.0049695657
75679,0.081261285
75683,0.19741619
75684,0.017263282
75685,0.005221882
75688,0.014438384
75689,0.020017099
75690,0.033731285
75691,0.021391166
75692,0.20608066
75694,0.16868539
75695,0.0077344254
75698,0.010496146
75699,0.021879176
75700,0.017571663
75701,0.030007103
75702,0.011706479
75703,0.05852872
75705,0.015627386
75706,0.074916296
75710,0.005314206
75711,0.17657238
75713,0.03847844
75717,0.09392373
75718,0.026370272
75720,0.004743993
75725,0.024858141
75726,0.019223675
75728,0.014224585
75729,0.24896093
75730,0.02617334
75732,0.0065909736
75734,0.026019266
75737,0.014224585
75739,0.03287457
75740,0.3513733
75742,0.01345711
75744,0.0095437635
75745,0.25108713
75747,0.041884948
75748,0.023125565
75751,0.19401346
75752,0.024212098
75755,0.044757534
75757,0.07472007
75759,0.019334162
75761,0.044017617
75762,0.017047314
75765,0.017952375
75766,0.0066009373
75767,0.0049588513
75768,0.026691984
75769,0.00090834516
75771,0.01829767
75773,0.006921213
75774,0.048556067
75776,0.058122143
75778,0.005221882
75780,0.11412344
75781,0.16407391
75782,0.027960217
75783,0.10776861
75785,0.20608066
75786,0.04119163
75788,0.10840209
75789,0.014441098
75791,0.07825094
75792,0.013968892
75795,0.0922918
75796,0.017771315
75797,0.23681076
75799,0.14982529
75800,0.008261044
75803,0.04269472
75804,0.031312935
75805,0.015864445
75806,0.09392373
75807,0.19741619
75808,0.006921213
75809,0.004859663
75811,0.011594028
75812,0.07825094
75815,0.07520404
75816,0.032790415
75818,0.011595203
75822,0.017895794
75825,0.0066040056
75827,0.0106335115
75829,0.005221882
75830,0.0052490872
75836,0.00264206
75837,0.15914896
75843,0.035340957
75846,0.0718906
75847,0.21653546
75849,0.010987818
75851,0.06324984
75852,0.0034090022
75855,0.022193756
75856,0.00512924
75857,0.07861528
75858,0.007296382
75859,0.026691984
75861,0.11254482
75862,0.018809201
75863,0.0027966895
75864,0.03781974
75866,0.038839933
75870,0.048556067
75873,0.019334162
75874,0.001214999
75875,0.005221882
75878,0.005221882
75879,0.22863874
75880,0.013583038
75881,0.017047314
75882,0.031615797
75884,0.019334162
75885,0.52600724
75886,0.08226829
75887,0.047634035
75888,0.022126017
75890,0.013577947
75891,0.015487121
75892,0.0057701846
75894,0.04058601
75895,0.0028494636
75897,0.005221882
75898,0.028491408
75901,0.012318603
75910,0.07864456
75913,0.0922918
75915,0.048298743
75916,0.05852872
75918,0.019334162
75920,0.07825094
75921,0.2039149
75922,0.009260722
75924,0.008760216
75925,0.52600724
75927,0.005221882
75928,0.024976464
75931,0.005221882
75932,0.06409851
75935,0.02012622
75938,0.010312797
75939,0.008737447
75945,0.024382366
75948,0.015809404
75949,0.010069413
75950,0.1090406
75951,0.005221882
75955,0.028127799
75956,0.032211028
75957,0.020203613
75958,0.054044235
75959,0.007618369
75961,0.078496136
75962,0.009391242
75963,0.105785094
75964,0.21759117
75966,0.05334463
75967,0.034461576
75968,0.005221882
75973,0.013041126
75974,0.018350065
75977,0.033213966
75979,0.06296823
75981,0.04244293
75982,0.0070382226
75984,0.035596415
75986,0.015487121
75987,0.0041221026
75988,0.023136454
75994,0.014372768
75997,0.07347414
75998,0.014376957
75999,0.048556067
76000,0.015717046
76002,0.0029435628
76006,0.09392373
76009,0.020616742
76010,0.07520404
76011,0.0922918
76012,0.058930166
76014,0.13497049
76016,0.009872656
76017,0.019966805
76021,0.02932202
76022,0.0026936631
76024,0.14415288
76025,0.021109657
76026,0.09159302
76027,0.010312797
76028,0.025379008
76031,0.053124044
76033,0.005221882
76034,0.034461576
76035,0.019334162
76037,0.019334162
76038,0.017289747
76039,0.07582601
76040,0.21317187
76043,0.05852872
76045,0.015991496
76049,0.008381741
76051,0.13085869
76052,0.017047314
76059,0.008167655
76060,0.1339888
76062,0.019334162
76063,0.0057701846
76071,0.005221882
76072,0.011682676
76074,0.031915557
76079,0.012362598
76085,0.04670588
76087,0.0922918
76089,0.20608066
76092,0.040032413
76093,0.0052253334
76096,0.005221882
76097,0.005221882
76099,0.11412344
76102,0.03630198
76103,0.10550882
76105,0.0099653425
76106,0.028316127
76112,0.13085869
76113,0.018114382
76118,0.004501934
76120,0.3513733
76121,0.008933821
76122,0.22123724
76124,0.01226131
76127,0.329139
76128,0.005221882
76129,0.36267555
76130,0.046861503
76133,0.07520404
76135,0.02771396
76136,0.19741619
76138,0.020226423
76140,0.03847844
76146,0.031934436
76148,0.0005475033
76149,0.01652046
76151,0.017411573
76152,0.008700315
76154,0.005221882
76157,0.07520404
76161,0.0075310892
76162,0.14415288
76163,0.035000764
76164,0.005221882
76165,0.31479913
76166,0.00877813
76170,0.24389833
76172,0.013968892
76174,0.12689814
76175,0.038603593
76176,0.043631133
76177,0.05852872
76179,0.07520404
76184,0.0065909736
76189,0.007321829
76191,0.08138291
76193,0.0922918
76194,0.02873914
76196,0.008363198
76198,0.017047314
76199,0.07520404
76200,0.013968892
76202,0.019018054
76204,0.0030421796
76205,0.15835166
76209,0.013765567
76211,0.03163384
76214,0.11531988
76218,0.005221882
76223,0.008897628
76224,0.002062509
76225,0.005221882
76228,0.006830693
76229,0.004057029
76232,0.011594028
76233,0.0032217996
76235,0.017047314
76236,0.015991496
76237,0.002891028
76240,0.4183367
76241,0.0055786236
76246,0.059715595
76247,0.0100592235
76248,0.012219373
76249,0.52600724
76250,0.019334162
76253,0.06818923
76254,0.013291631
76255,0.04761522
76258,0.005221882
76260,0.027367223
76261,0.0058513833
76270,0.013938916
76271,0.026985344
76273,0.0077657183
76280,0.003629499
76284,0.0027268557
76286,0.07520404
76289,0.00585702
76290,0.0066040056
76291,0.005221882
76293,0.013493222
76294,0.02120681
76295,0.005221882
76298,0.0364543
76299,0.07520404
76300,0.050489064
76303,0.009813325
76304,0.009391242
76306,0.048556067
76307,0.03847844
76308,0.014224585
76309,0.014224585
76310,0.004715927
76312,0.08876063
76313,0.014239396
76315,0.07825094
76317,0.034467153
76319,0.04157971
76325,0.06409851
76327,0.0452323
76328,0.008177802
76329,0.012219373
76330,0.14415288
76333,0.059424326
76336,0.03869091
76337,0.03830745
76339,0.016214505
76340,0.09392373
76342,0.015717046
76343,0.04776318
76344,0.0076163285
76346,0.078043625
76348,0.07520404
76349,0.09880754
76351,0.01262955
76352,0.012146335
76354,0.010069413
76357,0.016156366
76358,0.0056293495
76359,0.015717046
76365,0.010833896
76367,0.031964645
76368,0.035434883
76369,0.013968892
76370,0.024741424
76373,0.005221882
76374,0.013041126
76377,0.16260308
76378,0.07825094
76381,0.0066040056
76382,0.028424444
76384,0.008167655
76386,0.011594028
76388,0.010252443
76389,0.095792085
76391,0.09932476
76392,0.0088418545
76394,0.0074313544
76396,0.012025573
76399,0.016649652
76400,0.0076292315
76401,0.005221882
76402,0.018989848
76403,0.02002259
76404,0.025241604
76405,0.048191916
76408,0.081602536
76411,0.07825094
76413,0.011595142
76414,0.006016206
76415,0.017047314
76416,0.038603593
76417,0.072321884
76420,0.009202724
76421,0.022238938
76422,0.025993876
76423,0.005221882
76424,0.0922918
76426,0.011370952
76430,0.005221882
76431,0.0027001463
76432,0.13364178
76433,0.0044182357
76435,0.0090785315
76437,0.031152176
76441,0.01632489
76442,0.001313009
76444,0.059772633
76445,0.20608066
76447,0.017743926
76448,0.010049365
76449,0.015721312
76450,0.019510403
76451,0.0076163285
76452,0.1275298
76453,0.14415288
76454,0.43704936
76460,0.012318603
76463,0.11746848
76465,0.010304691
76467,0.013785411
76469,0.0066040056
76473,0.0055786236
76480,0.14540188
76481,0.01793311
76482,0.4183367
76486,0.014421193
76487,0.0749273
76488,0.0029895825
76489,0.08128559
76490,0.026691984
76492,0.029314863
76495,0.089690976
76497,0.017047314
76499,0.028148534
76500,0.04962188
76503,0.016722241
76505,0.051048044
76507,0.0654799
76511,0.005221882
76512,0.011706479
76513,0.19544722
76515,0.017047314
76516,0.012219373
76517,0.024793237
76521,0.02511625
76522,0.07011215
76523,0.09392373
76524,0.22229123
76526,0.0056081587
76527,0.024923265
76532,0.06604922
76536,0.036486145
76538,0.10639365
76539,0.008167655
76540,0.011594028
76541,0.23681076
76543,0.00512924
76546,0.0030464907
76552,0.021506105
76553,0.05181232
76557,0.11746848
76558,0.030439386
76559,0.017743926
76560,0.019223675
76561,0.0052313674
76562,0.0070382226
76564,0.031128293
76567,0.02747269
76568,0.009202724
76569,0.17789668
76573,0.0130372485
76575,0.015705308
76577,0.010987818
76578,0.029833851
76581,0.007644785
76583,0.02558772
76585,0.06198556
76589,0.09159302
76591,0.043145247
76592,0.05852872
76598,0.04514774
76599,0.009070843
76600,0.0077657183
76601,0.06273647
76602,0.016790282
76603,0.0076163285
76605,0.02537417
76606,0.013278135
76608,0.011089963
76609,0.005221882
76612,0.07520404
76613,0.04908028
76614,0.10054026
76618,0.20608066
76619,0.03809496
76624,0.029288415
76627,0.03847844
76628,0.014224585
76629,0.019334162
76631,0.0049588513
76634,0.005221882
76636,0.0049588513
76638,0.10516517
76643,0.016664298
76644,0.019334162
76645,0.0049588513
76647,0.012219373
76651,0.0021778054
76657,0.048109367
76659,0.034003966
76662,0.048835866
76664,0.0313754
76665,0.016532572
76666,0.006921213
76667,0.07520404
76670,0.01461666
76673,0.041501243
76675,0.03847844
76677,0.013041126
76680,0.20427376
76681,0.014676744
76683,0.019209897
76686,0.02511625
76687,0.12273297
76688,0.0066040056
76689,0.0033464197
76690,0.08943097
76691,0.06927456
76694,0.07520404
76695,0.038603593
76696,0.187057
76699,0.017975071
76701,0.019522378
76703,0.020691972
76707,0.053568967
76708,0.043119956
76712,0.019334162
76713,0.037263602
76714,0.013953368
76716,0.006921213
76719,0.0016907798
76720,0.03560764
76722,0.004743993
76723,0.027497198
76727,0.07825094
76729,0.0009453686
76732,0.019334162
76736,0.1349381
76737,0.17859058
76738,0.0020231814
76739,0.012317912
76743,0.038603593
76744,0.005221882
76747,0.14975147
76749,0.07520404
76752,0.043853965
76753,0.018953802
76755,0.005221882
76758,0.0242585
76759,0.013968892
76761,0.008693931
76763,0.0044211983
76764,0.005221882
76765,0.17870726
76767,0.009543017
76769,0.005221882
76770,0.0040644766
76771,0.005221882
76774,0.025379008
76775,0.032790415
76776,0.04989065
76780,0.019334162
76781,0.050187536
76783,0.022595128
76786,0.07520404
76789,0.005221882
76790,0.009416676
76791,0.019971937
76792,0.03246623
76795,0.015298035
76796,0.0078583425
76797,0.0922918
76798,0.017134868
76799,0.013968892
76802,0.0344184
76803,0.021391166
76805,0.011061253
76806,0.03706254
76808,0.046832953
76810,0.1450854
76815,0.14415288
76816,0.028470898
76817,0.026820662
76818,0.008652056
76821,0.010049365
76822,0.07833674
76825,0.005221882
76826,0.034461576
76831,0.1245706
76833,0.0028387345
76835,0.035350792
76836,0.015135773
76839,0.13623208
76840,0.0074313544
76842,0.032033794
76844,0.07520404
76845,0.05852872
76847,0.05852872
76848,0.0077657183
76849,0.016497735
76851,0.005221882
76852,0.004260437
76856,0.013968892
76859,0.019334162
76862,0.05605997
76863,0.16734576
76865,0.2414521
76866,0.0066040056
76870,0.020552324
76872,0.4335266
76874,0.049639132
76877,0.011594028
76878,0.013697071
76879,0.06728964
76882,0.18434538
76883,0.009513185
76884,0.005221882
76885,0.1993526
76887,0.041068114
76888,0.0582556
76891,0.07520404
76893,0.013968892
76894,0.008167655
76897,0.032790415
76904,0.013583038
76905,0.02801494
76907,0.027660394
76909,0.006921213
76910,0.005799287
76911,0.013067709
76912,0.011594028
76913,0.005221882
76915,0.050466977
76916,0.021989148
76917,0.2111333
76920,0.019334162
76921,0.0066040056
76922,0.2726829
76923,0.0066040056
76924,0.21317187
76926,0.0070253643
76929,0.01955116
76934,0.0061397417
76935,0.0042633247
76936,0.19098882
76938,0.026678855
76939,0.01628742
76943,0.01357658
76945,0.002240092
76947,0.07520404
76950,0.0154691795
76956,0.039830822
76961,0.015991496
76966,0.009202724
76967,0.017895794
76968,0.033964776
76970,0.021389723
76972,0.0069788746
76973,0.05852872
76974,0.22225784
76976,0.012219373
76977,0.0016870165
76978,0.20608066
76983,0.009381576
76984,0.020478567
76985,0.22229123
76989,0.13929895
76990,0.024958102
76993,0.31962472
76997,0.009416676
76999,0.015407847
77003,0.17121366
77004,0.008760216
77005,0.14591965
77008,0.07864701
77012,0.005221882
77014,0.0922918
77020,0.020017706
77021,0.045181192
77022,0.008167655
77023,0.011594028
77025,0.0066040056
77026,0.0070382226
77028,0.019095257
77030,0.026788836
77032,0.026552003
77034,0.004699177
77036,0.019334162
77037,0.0066040056
77041,0.41269878
77042,0.23086604
77043,0.018391207
77044,0.0052313674
77047,0.051974796
77048,0.0040006773
77049,0.014239396
77050,0.2864845
77051,0.0922918
77053,0.022431113
77056,0.038400672
77058,0.013086639
77060,0.0149602685
77064,0.02712106
77066,0.0066040056
77067,0.019181263
77068,0.18585888
77069,0.03816285
77072,0.009229942
77073,0.019557294
77074,0.026269075
77075,0.041501243
77077,0.2726829
77078,0.013583038
77079,0.21498372
77082,0.012156706
77088,0.024487706
77089,0.20608066
77090,0.035489745
77094,0.0012574478
77095,0.005221882
77097,0.017047314
77099,0.07520404
77100,0.05852872
77101,0.0026112052
77102,0.0006542307
77103,0.0922918
77105,0.02537417
77106,0.0041745733
77110,0.005221882
77111,0.006120774
77115,0.011998349
77116,0.007644785
77118,0.024022477
77119,0.0031883477
77122,0.0402374
77126,0.00079165265
77128,0.047240097
77130,0.0021903536
77131,0.016488075
77134,0.014253378
77135,0.03847844
77138,0.015991496
77139,0.4335266
77140,0.012041327
77141,0.005221882
77142,0.032337625
77143,0.02537417
77144,0.024666328
77145,0.018123355
77148,0.06882149
77149,0.019334162
77150,0.14415288
77151,0.005221882
77158,0.113474205
77160,0.0024590937
77161,0.0066040056
77164,0.046368413
77167,0.04413428
77169,0.054746058
77171,0.07861528
77173,0.09159302
77174,0.067205414
77178,0.008167655
77179,0.01461666
77181,0.008261044
77182,0.029727632
77183,0.042943418
77188,0.0012652038
77193,0.15451138
77195,0.052667107
77201,0.25772572
77202,0.019343494
77203,0.02537417
77207,0.017895794
77208,0.04244293
77210,0.24389833
77212,0.3039397
77213,0.011221607
77214,0.05852872
77217,0.005221882
77218,0.16599764
77219,0.12543212
77221,0.016560756
77222,0.10994662
77226,0.00074273365
77228,0.005221882
77230,0.03894859
77231,0.02033357
77232,0.009391242
77233,0.3513733
77234,0.17082612
77235,0.12689814
77237,0.019334162
77238,0.019649772
77239,0.0056081587
77242,0.008905044
77243,0.017047314
77244,0.057449393
77245,0.046865486
77246,0.0066040056
77248,0.008167655
77250,0.04645725
77251,0.009202724
77253,0.005221882
77255,0.013968892
77256,0.10994662
77257,0.0074313544
77258,0.031594116
77260,0.43704936
77263,0.021899715
77265,0.012318603
77267,0.009202724
77268,0.0061397417
77269,0.051517017
77270,0.41269878
77272,0.033838548
77273,0.065589204
77274,0.0043824157
77275,0.034320462
77276,0.12689334
77277,0.016168391
77278,0.17176403
77279,0.012607058
77280,0.0113830995
77281,0.004092934
77282,0.019343494
77283,0.0922918
77284,0.004552011
77286,0.059450217
77287,0.25197387
77291,0.011049122
77294,0.010742229
77298,0.03731558
77299,0.25197387
77300,0.038603593
77302,0.019334162
77303,0.0028679972
77304,0.005221882
77305,0.20608066
77307,0.07520404
77308,0.008679181
77310,0.00802383
77314,0.0025273713
77316,0.14415288
77318,0.06818923
77319,0.18349677
77321,0.022120874
77324,0.014224585
77328,0.011544266
77329,0.0010902185
77330,0.013968892
77332,0.07520404
77333,0.20608066
77340,0.02239372
77343,0.011133714
77345,0.07520404
77347,0.019334162
77348,0.063208245
77350,0.44862455
77352,0.20427376
77354,0.01461666
77355,0.012545506
77356,0.09951411
77358,0.16260308
77359,0.029058978
77360,0.018891001
77363,0.0057701846
77365,0.011594028
77367,0.014224585
77375,0.0070382226
77376,0.20610689
77377,0.0006720953
77379,0.005221882
77384,0.005221882
77385,0.011070484
77386,0.03847844
77387,0.17638528
77388,0.00045587638
77389,0.014224585
77390,0.005221882
77393,0.07520404
77394,0.019334162
77398,0.0012131169
77402,0.0922918
77403,0.08027176
77404,0.004952376
77405,0.009437346
77406,0.0922918
77407,0.036998004
77409,0.032495182
77411,0.20232992
77412,0.023121428
77413,0.11412344
77415,0.07472007
77422,0.0531829
77423,0.21759117
77424,0.019518377
77428,0.2075306
77429,0.017895794
77430,0.005523426
77431,0.011594028
77434,0.07825094
77435,0.07520404
77441,0.0052490872
77442,0.19925974
77443,0.046863727
77445,0.05852872
77449,0.0922918
77452,0.038839933
77454,0.0922918
77455,0.00846556
77457,0.019334162
77458,0.21149497
77460,0.21083146
77462,0.0060595437
77463,0.005221882
77466,0.09392373
77467,0.35790455
77470,0.0181352
77472,0.12526335
77473,0.0129455095
77476,0.021104278
77478,0.24389833
77480,0.0052313674
77481,0.0059196097
77482,0.020240713
77484,0.0066040056
77487,0.051919285
77488,0.07825094
77491,0.011706479
77492,0.0065909736
77494,0.049628768
77496,0.02019804
77497,0.060281545
77498,0.0066040056
77499,0.07796646
77500,0.0023244151
77501,0.011706479
77502,0.012318603
77504,0.019550972
77511,0.0070382226
77512,0.01615848
77515,0.015991496
77516,0.0022954207
77518,0.015288082
77519,0.13157892
77524,0.033619292
77525,0.033917002
77527,0.02511625
77528,0.032466214
77530,0.19741619
77532,0.20608066
77533,0.020616742
77534,0.00846556
77536,0.014102425
77539,0.14415288
77540,0.0070382226
77542,0.033359464
77543,0.027307395
77545,0.018028978
77547,0.06797059
77548,0.0922918
77549,0.04971363
77550,0.005221882
77551,0.14415288
77552,0.041501243
77553,0.030550122
77555,0.015487121
77558,0.0066578654
77559,0.14415288
77560,0.0009246036
77561,0.009202724
77562,0.1178229
77563,0.035149172
77564,0.019334162
77566,0.008167655
77569,0.223452
77571,0.019334162
77572,0.0046421895
77576,0.011594028
77577,0.2529402
77579,0.012399178
77582,0.043119956
77585,0.006016206
77586,0.11412344
77587,0.15131743
77589,0.017895794
77590,0.01636399
77594,0.03847844
77596,0.0049588513
77597,0.3043684
77598,0.0036970258
77601,0.20608066
77605,0.0070596323
77606,0.005221882
77608,0.009803177
77610,0.0032881408
77614,0.0027938227
77616,0.030410022
77618,0.016532572
77620,0.027532857
77622,0.26734424
77625,0.010876242
77629,0.0060192947
77630,0.3513733
77631,0.02954676
77637,0.004559123
77638,0.03899901
77641,0.19741619
77642,0.011706479
77645,0.039547663
77648,0.055983514
77650,0.04942114
77653,0.05852872
77656,0.014402323
77660,0.006198272
77661,0.019524515
77663,0.06032891
77667,0.014480772
77669,0.018391207
77670,0.009564258
77671,0.14424019
77672,0.01928936
77675,0.030315895
77676,0.011594028
77678,0.005221882
77679,0.016649652
77680,0.008167655
77681,0.0090785315
77682,0.07318823
77683,0.20608066
77684,0.069034494
77685,0.14200325
77688,0.085217886
77689,0.0061397417
77690,0.014239396
77691,0.005221882
77693,0.0063869013
77694,0.15517269
77695,0.016361171
77697,0.071659304
77698,0.0057701846
77699,0.09392373
77701,0.058101043
77702,0.005221882
77705,0.0052440525
77709,0.012572902
77710,0.006120774
77711,0.07050772
77713,0.017895794
77714,0.01093215
77719,0.010312797
77720,0.017895794
77721,0.05181232
77722,0.036250364
77724,0.05289467
77725,0.07867623
77726,0.2671444
77728,0.0070382226
77729,0.07520404
77730,0.005619839
77731,0.013873757
77735,0.01461666
77737,0.008233695
77738,0.097263
77740,0.016790282
77742,0.0049588513
77744,0.014323021
77745,0.030786322
77748,0.0118614845
77750,0.024322765
77754,0.011246311
77755,0.0070382226
77756,0.06274895
77759,0.04113878
77763,0.005221882
77764,0.02511625
77766,0.00690459
77768,0.009431508
77769,0.10947117
77770,0.04717138
77772,0.009229942
77773,0.01357658
77775,0.014904257
77779,0.2233825
77780,0.0063830866
77781,0.024705494
77783,0.0076163285
77786,0.006121403
77787,0.026527872
77789,0.008781902
77790,0.11746848
77791,0.09219038
77794,0.00046053063
77796,0.038536526
77800,0.09137066
77801,0.07520404
77802,0.008167655
77803,0.03806004
77804,0.04220197
77805,0.006120774
77807,0.38172096
77808,0.10779749
77809,0.020318856
77814,0.019334162
77815,0.07825094
77816,0.014417297
77817,0.0922918
77818,0.0873451
77820,0.0057701846
77821,0.012455758
77823,0.34245172
77825,0.021071017
77826,0.0061397417
77827,0.046470452
77828,0.01357658
77829,0.013278135
77830,0.060201403
77831,0.033439
77833,0.0028049988
77834,0.005221882
77836,0.034437895
77838,0.24106237
77844,0.027403189
77847,0.043338597
77848,0.038603593
77856,0.014656299
77860,0.069421984
77861,0.08410788
77862,0.0065397914
77864,0.107020386
77866,0.027905736
77868,0.008167655
77869,0.021858357
77870,0.015991496
77871,0.037160262
77877,0.01461666
77878,0.24362089
77879,0.005221882
77880,0.009948989
77881,0.0130807655
77882,0.019334162
77883,0.03185673
77886,0.07570774
77889,0.034461576
77890,0.0057701846
77893,0.04041071
77896,0.015991496
77897,0.043744516
77898,0.0040500006
77900,0.25197387
77905,0.00072661875
77906,0.01778358
77912,0.017895794
77913,0.05852872
77914,0.09159302
77915,0.038651645
77916,0.007769408
77918,0.038141564
77920,0.033108152
77924,0.0922918
77925,0.20608066
77926,0.011813382
77928,0.015706783
77930,0.0061397417
77933,0.011941993
77934,0.0097149145
77936,0.032108672
77938,0.023865053
77940,0.035333317
77942,0.15795763
77944,0.005221882
77945,0.032425042
77947,0.08167248
77948,0.0025228711
77949,0.08239294
77950,0.05028633
77953,0.016292816
77955,0.21317187
77957,0.0034979307
77960,0.01239253
77962,0.020264443
77964,0.018300623
77968,0.041773185
77969,0.0060890173
77970,0.0069788746
77971,0.010444278
77972,0.017047314
77973,0.008167655
77974,0.08410788
77975,0.041579273
77977,0.25197387
77978,0.008167655
77980,0.029662926
77982,0.00082428294
77984,0.0049588513
77985,0.031606242
77986,0.0055786236
77987,0.012834934
77988,0.07520404
77989,0.016488075
77992,0.07520404
77994,0.0025155067
77996,0.011595203
77998,0.009803177
78001,0.21498372
78003,0.0066040056
78005,0.24389833
78007,0.107020386
78008,0.07825094
78010,0.013968892
78012,0.04301375
78014,0.027031247
78018,0.0922918
78019,0.0048280237
78020,0.019856729
78021,0.030893667
78022,0.019334162
78023,0.005221882
78029,0.0023267616
78031,0.12961167
78032,0.025353761
78034,0.0037070892
78041,0.019334162
78043,0.03218169
78045,0.02893267
78046,0.005221882
78047,0.0060595437
78049,0.07221563
78050,0.026721025
78051,0.011594028
78052,0.23965995
78055,0.0049588513
78056,0.14415288
78057,0.07520404
78061,0.02486002
78062,0.034316838
78063,0.0017162045
78065,0.009202724
78066,0.032211028
78068,0.0066040056
78069,0.04094783
78070,0.072321884
78071,0.030083643
78074,0.02823695
78075,0.11411882
78076,0.009528357
78077,0.016281363
78078,0.011706479
78080,0.101367205
78083,0.097241506
78084,0.086291045
78086,0.017344063
78091,0.021828588
78093,0.0057701846
78094,0.027504273
78095,0.02511625
78105,0.034461576
78107,0.003874355
78109,0.010049365
78112,0.29669902
78115,0.0052490872
78116,0.0053537604
78117,0.025379008
78118,0.020922707
78121,0.10716283
78125,0.07520404
78126,0.048992924
78128,0.06882149
78131,0.0053212
78132,0.008167655
78135,0.03706254
78137,0.15914896
78139,0.008167655
78140,0.011594028
78142,0.0050780806
78145,0.05852872
78146,0.072321884
78151,0.013968892
78152,0.072321884
78153,0.018728698
78156,0.019334162
78159,0.07825094
78162,0.20608066
78166,0.04909575
78168,0.017782105
78170,0.048830077
78172,0.021505998
78173,0.049109075
78174,0.007911938
78180,0.07520404
78181,0.007431362
78183,0.024427742
78184,0.072321884
78185,0.014402323
78188,0.013392641
78189,0.009202724
78190,0.03835901
78191,0.07520404
78192,0.005221882
78193,0.042469148
78194,0.020419257
78195,0.010926412
78197,0.0922918
78199,0.07520404
78200,0.019334162
78201,0.03165797
78202,0.008599076
78205,0.02537417
78206,0.008296732
78208,0.0049588513
78212,0.02540427
78215,0.14467898
78220,0.032754734
78221,0.062081195
78224,0.052489124
78225,0.016726365
78227,0.009702972
78229,0.02457147
78230,0.018989604
78234,0.03847844
78235,0.005221882
78236,0.020172242
78239,0.041008666
78240,0.019334162
78244,0.013278135
78246,0.2726829
78249,0.20716295
78250,0.07520404
78251,0.038603593
78252,0.043285396
78253,0.023262186
78254,0.012017848
78255,0.12689814
78256,0.0019995559
78258,0.15545426
78260,0.14046861
78261,0.008261044
78262,0.0141845625
78264,0.0922918
78268,0.14415288
78271,0.07520404
78275,0.02005172
78276,0.005221882
78278,0.24362089
78279,0.09653473
78281,0.05239681
78282,0.050688256
78283,0.06476346
78284,0.015705308
78286,0.064350426
78287,0.07520404
78290,0.016412467
78292,0.14982529
78293,0.017895794
78294,0.02511625
78295,0.009391242
78296,0.014093292
78303,0.011594028
78304,0.019557294
78305,0.029245755
78306,0.010833896
78308,0.057286274
78314,0.005221882
78316,0.006921213
78318,0.0061397417
78319,0.020987246
78322,0.017239975
78324,0.047067568
78329,0.013772372
78330,0.0043941736
78331,0.00512924
78332,0.038603593
78333,0.015991496
78336,0.1331247
78339,0.0922918
78340,0.0076163285
78341,0.015487121
78343,0.0066040056
78347,0.01164763
78350,0.14982529
78351,0.012152229
78355,0.10994662
78356,0.021449398
78362,0.016225288
78364,0.019360801
78367,0.023612648
78368,0.045684133
78372,0.02535046
78374,0.005221882
78376,0.0095437635
78378,0.18521093
78379,0.019334162
78381,0.4118494
78383,0.017047314
78384,0.072321884
78387,0.021692941
78389,0.015407847
78391,0.038135223
78393,0.3619204
78397,0.26734424
78400,0.007858774
78401,0.013795093
78402,0.14295055
78403,0.02246535
78404,0.025187233
78405,0.0066040056
78415,0.02511625
78417,0.034095965
78420,0.006921213
78424,0.034461576
78425,0.009391242
78426,0.122247376
78427,0.04549601
78430,0.043901432
78431,0.006921213
78432,0.02460281
78435,0.07520404
78436,0.026428279
78437,0.0070489007
78438,0.037620608
78440,0.023257192
78443,0.15082301
78445,0.10994662
78448,0.001238811
78450,0.05667879
78455,0.17524017
78459,0.024766665
78461,0.021373484
78462,0.41269878
78463,0.087874316
78464,0.025205223
78466,0.009416676
78469,0.014239396
78474,0.52600724
78475,0.05852872
78476,0.048645426
78477,0.09392373
78479,0.05210448
78482,0.005221882
78485,0.07520404
78486,0.009229942
78487,0.018510154
78491,0.013041126
78492,0.18387605
78493,0.013416844
78496,0.03031485
78498,0.042372968
78501,0.01357658
78503,0.014239396
78505,0.0060595437
78507,0.073679656
78508,0.011405681
78509,0.0017911086
78510,0.047519106
78512,0.0077344254
78513,0.005221882
78514,0.007517676
78515,0.028470734
78516,0.025083777
78517,0.001313009
78518,0.0018595373
78519,0.009416676
78520,0.036208924
78521,0.180821
78523,0.016649652
78524,0.11412344
78526,0.01262955
78527,0.005221882
78529,0.0057701846
78530,0.12689814
78533,0.03847844
78536,0.09586123
78538,0.010446875
78539,0.002159956
78540,0.04671881
78541,0.005221882
78542,0.0054545724
78544,0.025345732
78546,0.013392641
78547,0.01262955
78548,0.2075306
78549,0.4335266
78552,0.0049588513
78554,0.015162089
78555,0.02511625
78556,0.005221882
78557,0.013041126
78558,0.0078073177
