ID,target
89951,0.04
89952,0.0
89959,0.17
89960,0.03
89962,0.35
89966,0.29167171717171714
89968,0.25
89970,0.0
89971,0.16
89973,0.172
89976,0.06044776119402985
89978,0.11765846994535518
89979,0.1085
89980,0.01
89982,0.01
89983,0.1085
89984,0.13828064992614475
89985,0.01
89986,0.18
89991,0.0
89998,0.1
89999,0.5247214076246334
90002,0.01
90003,0.0
90004,0.02
90005,0.03
90006,0.02
90008,0.12
90010,0.04
90013,0.02
90017,0.08
90019,0.03
90021,0.01
90022,0.0
90023,0.24
90024,0.01
90026,0.18
90028,0.04
90034,0.07
90038,0.0
90040,0.0
90044,0.2829924242424242
90047,0.0
90052,0.0
90055,0.16
90058,0.06
90059,0.08
90061,0.0
90062,0.06
90063,0.0
90064,0.02
90065,0.0
90066,0.08
90067,0.01
90071,0.0
90073,0.0
90074,0.01
90076,0.0
90078,0.0
90080,0.0
90081,0.01
90083,0.38481617647058824
90084,0.04
90089,0.07
90091,0.07
90092,0.29
90093,0.11016774891774889
90098,0.26
90101,0.02
90104,0.0
90107,0.0
90109,0.01
90110,0.0
90111,0.06
90113,0.39166666666666666
90114,0.05
90115,0.01
90118,0.0
90119,0.02
90120,0.09
90121,0.0
90124,0.0
90129,0.09
90132,0.0
90133,0.02
90135,0.0
90137,0.0
90140,0.0
90143,0.03
90147,0.05
90148,0.28
90149,0.07
90151,0.01
90154,0.0
90158,0.0
90161,0.2338664843928002
90164,0.0
90166,0.0
90168,0.0
90171,0.43
90173,0.02
90175,0.1005
90177,0.05
90179,0.29
90180,0.0
90181,0.2555
90182,0.0
90183,0.04
90184,0.06
90185,0.06
90186,0.0
90188,0.0
90190,0.02
90191,0.01
90194,0.0
90196,0.23
90200,0.0
90202,0.21433333333333335
90204,0.03
90205,0.21
90208,0.0
90211,0.02
90214,0.1170357142857143
90215,0.03
90216,0.0
90217,0.05
90221,0.03
90222,0.0
90224,0.11349999999999999
90225,0.2
90226,0.03
90229,0.0
90232,0.01
90233,0.02
90238,0.02
90239,0.0
90240,0.07
90241,0.0
90247,0.06
90248,0.24933333333333332
90249,0.01
90250,0.01
90251,0.02
90253,0.0
90254,0.2528138528138528
90257,0.06
90260,0.09
90262,0.0
90264,0.0
90268,0.07
90270,0.1317241379310345
90272,0.08
90275,0.0
90277,0.06
90278,0.02
90280,0.0
90282,0.25683333333333336
90283,0.02
90284,0.01
90286,0.02
90288,0.0
90291,0.34
90292,0.02
90293,0.01
90294,0.08
90296,0.03
90298,0.1828138528138528
90300,0.04
90301,0.06
90303,0.01
90304,0.02
90306,0.03
90309,0.24600000000000002
90313,0.34
90314,0.41
90315,0.0
90316,0.03
90319,0.08
90320,0.0
90321,0.02
90322,0.0
90323,0.06
90325,0.03
90326,0.0
90328,0.0
90330,0.02
90331,0.43129629629629634
90333,0.3273809523809524
90334,0.0
90335,0.03
90341,0.11
90342,0.0
90343,0.1303448275862069
90345,0.0
90346,0.01
90347,0.06
90349,0.05
90352,0.02
90354,0.11349999999999999
90358,0.0
90360,0.0
90363,0.02
90364,0.3771538400570658
90366,0.0
90369,0.0
90371,0.05
90372,0.0
90374,0.0
90378,0.18833333333333335
90379,0.1
90380,0.0
90386,0.0
90388,0.2555
90389,0.04
90392,0.06
90394,0.01
90396,0.0
90399,0.03
90405,0.08
90406,0.08
90407,0.04
90408,0.0
90409,0.0
90413,0.09
90414,0.1295552785145907
90415,0.23683333333333334
90416,0.0
90418,0.04
90420,0.01
90423,0.0
90424,0.13090909090909092
90425,0.06
90427,0.05
90430,0.09
90431,0.06
90432,0.03
90435,0.07
90438,0.3
90439,0.0
90440,0.01
90448,0.03
90449,0.01
90452,0.02
90454,0.12691132285259235
90455,0.49425061425061423
90456,0.11349999999999999
90457,0.03
90459,0.2813793103448276
90460,0.13
90463,0.0
90468,0.06
90469,0.01
90470,0.0
90471,0.47
90473,0.09
90475,0.04
90477,0.055
90481,0.03
90486,0.0
90488,0.1
90489,0.281875
90493,0.03
90495,0.19
90496,0.36
90497,0.0
90498,0.0
90499,0.5347214076246334
90503,0.0
90504,0.01
90508,0.07
90513,0.0
90521,0.0
90523,0.024
90524,0.0
90525,0.03
90527,0.09
90528,0.3635
90530,0.03
90540,0.12
90542,0.05
90543,0.01
90544,0.0017647058823529412
90547,0.0
90548,0.0
90549,0.0
90550,0.2316666666666667
90553,0.01
90556,0.01
90557,0.0
90560,0.3473809523809524
90562,0.31
90563,0.02
90565,0.03
90566,0.3636666666666667
90569,0.15
90579,0.0
90582,0.27
90583,0.24
90584,0.01
90586,0.11
90588,0.355
90590,0.11244731659281143
90591,0.0
90593,0.0
90595,0.14
90599,0.12
90601,0.0
90605,0.08
90609,0.0
90612,0.01
90613,0.0
90614,0.03
90615,0.0
90617,0.18
90620,0.33
90623,0.05
90625,0.0
90628,0.03
90629,0.126
90630,0.07
90631,0.02
90633,0.1
90634,0.22
90635,0.01
90637,0.0
90638,0.01
90640,0.01
90641,0.15
90642,0.0
90643,0.0
90644,0.48
90645,0.0
90648,0.01
90649,0.35
90650,0.01
90652,0.0
90653,0.02
90654,0.14865846994535517
90655,0.01
90658,0.0
90659,0.01
90661,0.12
90662,0.01
90663,0.04
90664,0.35
90666,0.04
90670,0.0
90671,0.06
90672,0.02
90674,0.0
90678,0.0
90680,0.11349999999999999
90681,0.03833333333333333
90689,0.01
90690,0.02
90691,0.01
90693,0.0
90694,0.01
90696,0.01
90697,0.06
90698,0.25933333333333336
90699,0.0
90700,0.23683333333333334
90703,0.12
90707,0.0
90708,0.0
90709,0.11349999999999999
90711,0.0
90712,0.13
90713,0.03
90714,0.20793478260869566
90716,0.0
90717,0.0
90722,0.11349999999999999
90723,0.34333333333333327
90726,0.03
90727,0.2613257575757576
90729,0.20153846153846153
90730,0.0
90731,0.09
90732,0.04
90734,0.01
90735,0.36462962962962964
90736,0.38
90737,0.06
90744,0.02
90748,0.02
90750,0.0
90751,0.0
90755,0.0
90757,0.05
90763,0.0
90766,0.2128138528138528
90770,0.0
90774,0.07
90775,0.02
90776,0.0
90779,0.1725
90781,0.0
90784,0.2315803294342325
90786,0.07
90787,0.0
90791,0.23
90795,0.26
90796,0.0
90802,0.03
90806,0.04
90807,0.14
90808,0.0
90809,0.0
90810,0.01
90811,0.03
90814,0.0
90815,0.07
90816,0.15
90819,0.01
90821,0.02
90822,0.0
90823,0.10691132285259235
90824,0.34392857142857136
90826,0.49
90828,0.15
90830,0.04
90835,0.01
90836,0.29
90837,0.14344486697235112
90841,0.0
90842,0.0
90845,0.04
90847,0.0
90848,0.0
90849,0.0
90850,0.0
90854,0.04
90855,0.29
90856,0.0
90857,0.0
90858,0.05
90861,0.06
90862,0.01
90863,0.09
90864,0.01
90865,0.0
90867,0.0
90868,0.24
90872,0.14
90874,0.01
90875,0.01
90880,0.03
90881,0.11
90882,0.153768115942029
90883,0.01
90889,0.0
90890,0.0
90894,0.04
90895,0.023333333333333334
90896,0.04
90898,0.0
90899,0.05
90900,0.0
90905,0.0
90910,0.01
90911,0.0
90914,0.01
90917,0.0
90918,0.0
90919,0.01
90920,0.1
90921,0.03
90927,0.13090909090909092
90929,0.15816666666666668
90930,0.02
90931,0.15
90932,0.01
90934,0.02
90935,0.02
90936,0.0
90939,0.3005
90940,0.17481385281385278
90944,0.0
90946,0.01
90948,0.2755
90955,0.0
90957,0.0
90958,0.05
90960,0.01
90961,0.0
90964,0.02
90966,0.02
90967,0.04
90970,0.0
90971,0.0
90972,0.01
90973,0.09
90974,0.01
90976,0.06
90978,0.19
90979,0.0
90981,0.0
90983,0.01
90984,0.0
90986,0.07
90987,0.1682142857142857
90990,0.01
90992,0.0025
90995,0.03
91002,0.0
91004,0.09744731659281143
91005,0.05
91006,0.0
91007,0.02
91008,0.0
91010,0.02
91011,0.01
91013,0.01
91014,0.0
91015,0.0
91016,0.0
91018,0.12
91019,0.0
91021,0.02
91025,0.01
91026,0.2809090909090909
91028,0.23499999999999996
91031,0.04
91042,0.08
91043,0.41
91045,0.0
91047,0.01
91049,0.0
91050,0.01
91052,0.31
91056,0.0
91057,0.13
91058,0.01
91059,0.07
91061,0.15
91062,0.01
91064,0.0
91065,0.02
91068,0.06
91069,0.0
91070,0.0
91071,0.26633170995670996
91074,0.01
91075,0.01
91081,0.04
91082,0.0
91084,0.0
91086,0.0
91087,0.11349999999999999
91088,0.0
91089,0.01
91090,0.01
91092,0.06
91098,0.01
91100,0.041428571428571426
91101,0.13
91102,0.0
91103,0.0
91105,0.02
91107,0.28883333333333333
91109,0.06
91110,0.01
91112,0.1
91113,0.1
91115,0.43
91120,0.02
91122,0.0
91125,0.04
91128,0.07
91129,0.0
91130,0.19
91133,0.11349999999999999
91134,0.05
91135,0.03
91137,0.18
91142,0.0
91143,0.0
91145,0.0
91147,0.12333333333333334
91148,0.01
91150,0.28
91153,0.0
91155,0.02
91156,0.10300000000000001
91157,0.22
91160,0.0
91165,0.03
91167,0.0
91168,0.49225
91169,0.01
91170,0.0
91173,0.041428571428571426
91178,0.0
91179,0.02
91181,0.0
91182,0.0
91188,0.04
91191,0.01
91192,0.23
91193,0.0
91195,0.0
91196,0.03
91198,0.04
91199,0.02
91206,0.35
91207,0.0
91209,0.1405
91210,0.11349999999999999
91211,0.0
91212,0.03
91213,0.0
91214,0.05
91216,0.17
91220,0.0
91223,0.43
91226,0.03
91228,0.0
91230,0.06
91231,0.31
91234,0.04
91235,0.03
91237,0.11765846994535518
91238,0.03
91239,0.0
91240,0.01
91241,0.04
91242,0.02
91250,0.0
91251,0.04
91255,0.04
91259,0.02
91260,0.0
91263,0.01
91264,0.0
91266,0.01
91267,0.04
91272,0.05
91273,0.0
91274,0.0
91281,0.01
91282,0.11
91284,0.0
91286,0.405
91288,0.0
91289,0.01
91290,0.01
91291,0.0
91292,0.03
91293,0.24
91294,0.22
91295,0.0
91296,0.2929924242424242
91297,0.30666666666666664
91299,0.07
91301,0.04
91303,0.01
91309,0.23
91310,0.0
91312,0.0
91315,0.23683333333333334
91317,0.07142857142857142
91319,0.23
91320,0.08
91321,0.1
91322,0.0
91326,0.02
91327,0.0017647058823529412
91332,0.01
91333,0.05
91334,0.01
91335,0.035
91336,0.01
91337,0.11349999999999999
91341,0.16
91343,0.05
91346,0.05
91347,0.02
91349,0.04
91350,0.0
91351,0.251952380952381
91352,0.31
91353,0.13
91355,0.08
91357,0.33
91360,0.2830952380952381
91363,0.01
91364,0.02
91367,0.0017647058823529412
91370,0.1366139832594781
91371,0.0
91374,0.0
91379,0.08
91380,0.23
91382,0.04
91385,0.0
91389,0.21
91390,0.0
91391,0.12
91392,0.0
91397,0.06
91399,0.03
91401,0.03
91402,0.11313478945297127
91403,0.05
91404,0.01
91405,0.07
91406,0.01
91407,0.0
91410,0.13
91414,0.01
91415,0.1631666666666667
91416,0.0
91419,0.01
91421,0.21
91424,0.11349999999999999
91425,0.22447570332480818
91427,0.01
91428,0.0
91429,0.0
91432,0.05
91434,0.0
91435,0.3115
91437,0.03
91438,0.0
91442,0.11
91444,0.36462962962962964
91448,0.06
91452,0.07
91455,0.04
91460,0.2648138528138528
91462,0.0
91463,0.0
91464,0.01
91468,0.0
91470,0.01
91474,0.0
91477,0.02
91478,0.18
91480,0.04
91482,0.0
91490,0.13
91492,0.25
91494,0.09
91495,0.01
91497,0.04
91498,0.02
91499,0.4012962962962963
91501,0.38
91502,0.01
91503,0.02
91505,0.04
91506,0.02
91508,0.0
91509,0.02
91510,0.0
91511,0.05
91513,0.04
91514,0.05
91517,0.0
91518,0.05
91520,0.0
91524,0.0
91526,0.24
91529,0.0
91530,0.0
91531,0.0
91532,0.07
91535,0.22
91536,0.12
91537,0.04
91539,0.02
91541,0.0
91543,0.31
91544,0.14
91546,0.15
91550,0.02
91552,0.0
91553,0.0
91554,0.0
91555,0.22
91557,0.15
91558,0.18333333333333335
91559,0.01
91560,0.49425061425061423
91561,0.0
91562,0.0
91563,0.0
91564,0.03
91565,0.06
91568,0.01
91569,0.04
91572,0.47
91574,0.01
91577,0.06
91578,0.18
91579,0.0
91580,0.01
91581,0.23683333333333334
91582,0.09333333333333334
91591,0.0
91593,0.32
91594,0.0
91595,0.43
91596,0.09
91597,0.02
91598,0.282
91601,0.0
91607,0.0
91610,0.0
91611,0.0
91612,0.03
91615,0.01
91616,0.2709090909090909
91620,0.0
91622,0.04
91624,0.0
91625,0.09
91626,0.1335
91627,0.2555
91628,0.12
91630,0.39
91634,0.15
91635,0.0
91643,0.10300000000000001
91644,0.243195975225523
91649,0.05
91650,0.0025
91651,0.04
91653,0.0
91654,0.2755
91655,0.01
91657,0.09
91659,0.02
91662,0.02
91666,0.19
91668,0.05
91670,0.01
91671,0.0017647058823529412
91673,0.07
91674,0.02
91675,0.01
91677,0.4
91679,0.152
91680,0.15
91681,0.0
91682,0.04
91686,0.0
91693,0.0
91694,0.03
91695,0.0
91696,0.03
91699,0.12
91700,0.01
91703,0.0
91705,0.07
91709,0.01
91710,0.02
91712,0.0
91713,0.07
91714,0.11994731659281144
91715,0.0
91717,0.0
91722,0.3
91723,0.0
91725,0.05
91726,0.23
91727,0.0
91736,0.02
91737,0.25933333333333336
91739,0.07
91740,0.17125
91741,0.0
91745,0.07
91746,0.37738095238095243
91748,0.0
91749,0.0
91750,0.0
91752,0.0
91753,0.12926190476190474
91755,0.01
91760,0.01
91761,0.16
91763,0.02
91764,0.11349999999999999
91765,0.23295287845384036
91768,0.08
91769,0.14865846994535517
91770,0.23683333333333334
91772,0.02
91773,0.0
91774,0.04
91776,0.06
91778,0.03
91779,0.05
91780,0.0
91781,0.03
91782,0.0
91783,0.0
91787,0.16
91791,0.0
91792,0.01
91795,0.0
91797,0.0
91803,0.04
91804,0.0
91806,0.10300000000000001
91810,0.0
91811,0.0
91812,0.0
91813,0.34166666666666673
91815,0.2809615384615385
91817,0.15
91818,0.0
91820,0.0
91822,0.01
91824,0.07
91825,0.0
91826,0.0
91832,0.0
91833,0.0
91835,0.01
91836,0.11765846994535518
91838,0.15
91841,0.1
91842,0.0
91843,0.0
91846,0.0
91848,0.04
91850,0.0
91851,0.0
91854,0.03
91855,0.0
91856,0.0
91859,0.1
91861,0.13
91862,0.02
91863,0.08
91864,0.0
91866,0.3573809523809524
91870,0.02
91872,0.0
91873,0.03
91876,0.0
91879,0.11
91880,0.3818181818181818
91881,0.0017647058823529412
91883,0.391875
91884,0.0
91887,0.02
91888,0.01
91890,0.0
91891,0.23683333333333334
91892,0.24
91893,0.04
91895,0.32
91897,0.21
91900,0.1
91902,0.374375
91905,0.25683333333333336
91906,0.25
91907,0.01
91910,0.0
91912,0.01
91913,0.01
91914,0.01
91915,0.2009090909090909
91916,0.02
91918,0.19
91924,0.33
91926,0.0
91928,0.16
91929,0.0
91932,0.0
91933,0.2604545454545455
91935,0.35
91936,0.02
91939,0.04
91944,0.22
91945,0.2555
91946,0.0
91947,0.2
91948,0.07
91953,0.0
91954,0.01
91960,0.02
91963,0.05
91964,0.11349999999999999
91966,0.0
91967,0.43481617647058823
91968,0.0
91969,0.0
91970,0.11349999999999999
91971,0.2759090909090909
91972,0.24
91973,0.0
91974,0.0
91978,0.05
91979,0.0
91981,0.04
91982,0.03
91983,0.2829924242424242
91984,0.2028138528138528
91986,0.04
91989,0.02
91992,0.07
91993,0.0
91994,0.01
91995,0.0
91997,0.0
91998,0.03
91999,0.03
92001,0.01
92002,0.28285714285714286
92003,0.18
92004,0.4018181818181818
92005,0.0
92006,0.0
92008,0.03
92009,0.33
92012,0.0
92019,0.0
92020,0.0
92021,0.16200000000000003
92022,0.1
92024,0.15833333333333333
92025,0.05
92026,0.02
92027,0.01
92028,0.0
92030,0.0
92031,0.01
92032,0.14865846994535517
92033,0.17600000000000002
92036,0.0
92037,0.02
92039,0.0017647058823529412
92041,0.01
92044,0.05
92046,0.27
92051,0.01
92052,0.0
92054,0.0
92055,0.01
92056,0.21
92057,0.02
92058,0.231875
92059,0.0
92060,0.12691132285259235
92062,0.05
92074,0.02
92078,0.04
92082,0.0
92085,0.0
92086,0.01
92088,0.0
92089,0.0
92092,0.02
92093,0.01
92094,0.08
92097,0.06
92098,0.2809615384615385
92101,0.12
92106,0.17
92107,0.12
92112,0.0
92114,0.0
92115,0.02
92118,0.03
92119,0.27
92120,0.14865846994535517
92121,0.01
92122,0.01
92123,0.1
92126,0.0
92128,0.0
92130,0.02
92134,0.2
92135,0.07
92138,0.02
92140,0.16
92141,0.08
92142,0.0
92143,0.01
92145,0.04
92146,0.28
92149,0.31
92153,0.0
92157,0.0
92161,0.31
92164,0.2811111111111111
92165,0.09744731659281143
92166,0.05
92167,0.02
92171,0.05
92173,0.0
92175,0.01
92177,0.0
92179,0.0
92180,0.04
92181,0.02
92184,0.0
92186,0.04
92187,0.0
92188,0.0
92189,0.0
92190,0.1
92192,0.07
92196,0.07
92198,0.25933333333333336
92199,0.13
92200,0.11
92201,0.0
92202,0.261875
92206,0.01
92211,0.12
92212,0.05
92215,0.31
92216,0.0
92218,0.02
92219,0.35
92220,0.03833333333333333
92221,0.0
92222,0.0
92224,0.341875
92227,0.02
92229,0.01
92230,0.0
92233,0.1
92235,0.0
92236,0.0
92237,0.01
92240,0.0
92241,0.11349999999999999
92242,0.2655
92243,0.32
92244,0.09
92245,0.06
92248,0.26
92249,0.0
92250,0.0
92256,0.03
92258,0.06
92259,0.06
92260,0.0
92261,0.01
92264,0.0
92265,0.37
92266,0.0
92269,0.06
92272,0.2606666666666667
92273,0.23
92274,0.04
92275,0.01
92278,0.0
92281,0.03
92283,0.11349999999999999
92284,0.0
92285,0.02
92288,0.07
92293,0.2841666666666667
92294,0.0017647058823529412
92296,0.0
92299,0.0017647058823529412
92303,0.37738095238095243
92304,0.06
92305,0.12
92310,0.0
92311,0.01
92314,0.0
92317,0.0
92320,0.0
92322,0.36585851648351647
92323,0.3342227421271539
92324,0.11765846994535518
92329,0.09
92330,0.0
92334,0.01
92336,0.2602173913043478
92337,0.0
92338,0.3709090909090909
92343,0.09
92344,0.11765846994535518
92346,0.2
92350,0.03
92352,0.26096153846153847
92353,0.01
92354,0.14
92355,0.05
92356,0.0
92357,0.0
92360,0.4542506142506142
92361,0.01
92362,0.0
92363,0.0
92364,0.30096153846153845
92365,0.0
92368,0.01
92369,0.0
92370,0.08
92371,0.07
92372,0.13828064992614475
92373,0.31
92374,0.17
92375,0.0
92383,0.11
92385,0.0
92387,0.12
92388,0.04
92392,0.03
92394,0.14
92395,0.08
92399,0.01
92400,0.02
92401,0.48
92404,0.03
92406,0.04
92409,0.01
92411,0.0
92414,0.06
92418,0.04
92419,0.0
92420,0.1
92421,0.12
92425,0.01
92426,0.035
92427,0.0
92428,0.04
92431,0.0
92433,0.25
92436,0.19
92437,0.0
92439,0.162
92443,0.06
92444,0.0
92447,0.05
92449,0.0
92450,0.05
92451,0.12
92458,0.0
92459,0.24132575757575758
92460,0.15
92462,0.03
92463,0.0
92465,0.0
92467,0.22
92471,0.2755
92473,0.01
92474,0.12
92477,0.25
92480,0.06
92481,0.05
92483,0.34
92484,0.01
92485,0.0
92489,0.06
92492,0.45
92493,0.19943478260869565
92496,0.03
92499,0.0
92500,0.15
92501,0.27
92503,0.09
92505,0.04
92506,0.1855
92507,0.04
92510,0.0
92513,0.0
92514,0.0
92516,0.0
92517,0.01
92519,0.02
92520,0.2829924242424242
92521,0.02
92522,0.04
92523,0.19
92524,0.03
92525,0.16
92526,0.01
92527,0.01
92535,0.0
92537,0.0
92541,0.0
92545,0.13133333333333336
92546,0.14
92547,0.01
92551,0.05
92552,0.0
92555,0.02
92556,0.01
92558,0.0
92559,0.21
92563,0.05
92564,0.0
92565,0.1625
92566,0.25933333333333336
92567,0.0
92568,0.03
92570,0.01
92571,0.01
92573,0.0
92578,0.01
92579,0.35056338028169015
92580,0.3
92581,0.0
92585,0.23295287845384036
92587,0.02
92588,0.0
92590,0.04
92592,0.2
92593,0.08
92594,0.0
92596,0.06
92597,0.451
92600,0.04
92602,0.11
92604,0.23295287845384036
92607,0.09
92608,0.05
92609,0.01
92610,0.01
92611,0.0
92614,0.1
92616,0.01
92617,0.01
92618,0.03
92619,0.07
92620,0.01
92621,0.0
92624,0.23683333333333334
92625,0.03
92626,0.15
92627,0.02
92628,0.06
92630,0.01
92637,0.01
92640,0.003333333333333333
92642,0.15015320015901412
92643,0.0
92646,0.14865846994535517
92650,0.03
92652,0.02
92653,0.0
92654,0.22
92656,0.44
92657,0.0
92658,0.04
92660,0.35
92663,0.1
92665,0.06
92671,0.16
92672,0.02
92673,0.17
92675,0.0
92678,0.0
92681,0.0
92688,0.08
92690,0.05
92692,0.2811111111111111
92694,0.0
92695,0.01
92697,0.3209090909090909
92701,0.26
92702,0.11349999999999999
92703,0.01
92705,0.31
92706,0.03
92707,0.01
92710,0.0
92711,0.05
92713,0.3809090909090909
92715,0.0
92716,0.12691132285259235
92718,0.41
92723,0.05
92724,0.01
92725,0.07666666666666666
92726,0.29738095238095236
92729,0.1335
92731,0.03
92733,0.0025
92738,0.11349999999999999
92742,0.01
92743,0.04
92744,0.03
92745,0.06
92749,0.12
92754,0.03
92755,0.05
92756,0.05
92757,0.03
92760,0.05
92763,0.05
92764,0.11763645910551025
92765,0.08
92766,0.28
92769,0.0
92771,0.2525
92772,0.13
92773,0.0
92774,0.01
92775,0.0
92776,0.1
92778,0.22111111111111112
92779,0.0
92780,0.0
92784,0.0
92785,0.03
92789,0.04
92790,0.0
92791,0.0
92792,0.0
92798,0.05
92799,0.0
92800,0.05
92803,0.31496825396825395
92804,0.0
92808,0.05
92811,0.29383333333333334
92812,0.26
92813,0.3
92815,0.23493464052287583
92818,0.01
92820,0.0
92823,0.04
92824,0.1317241379310345
92827,0.07
92830,0.14
92831,0.03
92833,0.0
92835,0.05
92836,0.1335
92839,0.07
92840,0.10833333333333332
92841,0.0
92843,0.06
92844,0.0
92848,0.0
92854,0.11349999999999999
92855,0.01
92856,0.01
92863,0.01
92864,0.04
92866,0.02
92868,0.209044622044622
92869,0.1
92873,0.1
92874,0.13366110524244496
92875,0.05
92877,0.05
92878,0.14865846994535517
92879,0.04
92880,0.07
92884,0.02
92885,0.07
92886,0.0
92888,0.0
92893,0.01
92894,0.0
92896,0.04
92897,0.0
92898,0.02
92900,0.0
92904,0.0
92906,0.3635
92907,0.0
92909,0.0
92911,0.06
92912,0.02
92914,0.04
92918,0.0
92920,0.2325
92922,0.04
92924,0.0
92926,0.14
92928,0.0
92929,0.4618181818181818
92930,0.02
92931,0.05
92933,0.24
92939,0.0
92943,0.12
92945,0.0
92947,0.0
92949,0.11
92953,0.04
92957,0.0
92958,0.04
92961,0.05
92965,0.0
92966,0.0
92971,0.05
92972,0.0
92973,0.1
92978,0.11763645910551025
92984,0.0
92985,0.1
92990,0.08
92993,0.06
92994,0.01
93002,0.0025
93003,0.03
93005,0.15
93008,0.0017647058823529412
93011,0.0
93012,0.0
93013,0.02
93017,0.18
93018,0.12712499806626756
93019,0.08
93023,0.1
93024,0.0
93025,0.09
93026,0.08
93027,0.01
93028,0.11
93029,0.0
93032,0.08
93033,0.01
93034,0.03
93037,0.0
93040,0.05
93042,0.0
93051,0.0
93054,0.02
93058,0.07
93059,0.11
93060,0.01
93066,0.15
93070,0.03
93073,0.04
93074,0.02
93075,0.26
93079,0.11349999999999999
93080,0.23193592930129797
93082,0.1
93083,0.004285714285714285
93084,0.03
93086,0.03
93087,0.0
93089,0.01
93090,0.0
93092,0.01
93093,0.03
93094,0.03
93095,0.01
93098,0.05
93100,0.24
93108,0.06
93109,0.16200000000000003
93110,0.02
93111,0.05
93112,0.03
93113,0.22
93119,0.01
93122,0.0
93123,0.2729924242424242
93124,0.02
93126,0.02
93131,0.3155584082156611
93135,0.0
93136,0.0
93139,0.21056338028169017
93143,0.38
93144,0.0
93145,0.08
93146,0.03
93148,0.0017647058823529412
93151,0.23683333333333334
93152,0.01
93157,0.41
93159,0.03
93162,0.13
93164,0.43425061425061423
93167,0.05
93169,0.06
93171,0.0
93173,0.02
93175,0.0
93177,0.08
93179,0.0
93184,0.3643333333333334
93185,0.05142857142857142
93191,0.02
93192,0.15
93193,0.05
93194,0.12
93195,0.0
93196,0.0
93197,0.07
93198,0.03
93199,0.2446666666666667
93200,0.1376584699453552
93202,0.03
93203,0.0
93204,0.0
93206,0.07
93207,0.15
93208,0.0
93209,0.2
93212,0.0
93213,0.03
93214,0.19
93215,0.02
93216,0.04
93218,0.01
93219,0.02
93223,0.05
93229,0.0
93230,0.02
93231,0.0017647058823529412
93232,0.1
93233,0.08
93234,0.0
93239,0.43425061425061423
93240,0.0
93241,0.01
93243,0.14
93244,0.01
93246,0.0
93247,0.03
93248,0.1307142857142857
93251,0.14
93252,0.0
93253,0.0
93259,0.03
93262,0.02
93265,0.11
93268,0.0
93269,0.0
93272,0.07
93274,0.02
93275,0.4273809523809524
93277,0.01
93279,0.03
93280,0.06
93281,0.02
93289,0.01
93291,0.03
93293,0.05
93297,0.08
93298,0.0
93299,0.0
93302,0.1366139832594781
93303,0.23217840375586857
93304,0.03
93305,0.0
93306,0.03
93308,0.2827777777777778
93313,0.01
93315,0.22
93316,0.195
93318,0.05
93319,0.08
93321,0.0
93325,0.0
93327,0.0
93329,0.25
93331,0.284
93332,0.0
93333,0.04
93336,0.05
93337,0.215
93341,0.07
93344,0.0
93345,0.09744731659281143
93347,0.04
93349,0.25
93352,0.0
93356,0.1595
93360,0.0
93361,0.48
93362,0.08
93363,0.17
93365,0.08
93366,0.0
93367,0.01
93368,0.11
93372,0.05
93373,0.02
93374,0.0
93375,0.0
93378,0.08
93379,0.1405
93380,0.05
93381,0.08
93384,0.23564102564102563
93386,0.0
93387,0.13
93388,0.02
93389,0.2
93392,0.0
93393,0.28158032943423256
93400,0.08
93401,0.0
93403,0.0
93405,0.11349999999999999
93406,0.0
93410,0.12582194616977227
93411,0.03
93413,0.0
93419,0.1545552785145907
93420,0.18
93421,0.14
93422,0.0
93423,0.01
93426,0.0
93430,0.10300000000000001
93431,0.0
93436,0.0
93441,0.0
93443,0.11
93446,0.14
93447,0.0
93448,0.01
93454,0.28
93455,0.13828064992614475
93457,0.06
93458,0.01
93460,0.01
93462,0.3
93463,0.02
93465,0.02
93466,0.0
93468,0.135
93471,0.1
93473,0.06
93477,0.32
93483,0.01
93484,0.03
93485,0.04
93488,0.05833333333333333
93489,0.01
93491,0.03
93492,0.0
93493,0.1335
93495,0.03
93497,0.01
93499,0.11313478945297127
93501,0.01
93503,0.0
93504,0.12
93509,0.0
93512,0.0
93515,0.14
93521,0.06
93523,0.0
93527,0.01
93528,0.0
93531,0.136
93533,0.01
93536,0.09
93538,0.02
93539,0.03
93541,0.03
93543,0.15
93545,0.3
93546,0.0
93548,0.08
93551,0.04
93552,0.12
93555,0.01
93557,0.05
93559,0.0
93561,0.01
93563,0.0
93565,0.0
93568,0.09
93570,0.0
93573,0.07
93575,0.06
93577,0.0
93579,0.01
93580,0.1085
93583,0.01
93585,0.0
93586,0.13828064992614475
93587,0.03
93588,0.02
93591,0.08
93592,0.04
93594,0.04
93599,0.04
93603,0.03
93607,0.0
93610,0.02
93612,0.0
93613,0.23
93615,0.0
93617,0.21096153846153848
93618,0.41
93619,0.0
93623,0.3
93624,0.04
93627,0.03
93631,0.16544543176122126
93632,0.01
93633,0.01
93635,0.1401532001590141
93637,0.02
93638,0.01
93639,0.0
93641,0.06142857142857142
93643,0.10333333333333332
93644,0.11
93652,0.0
93653,0.2555
93661,0.02
93663,0.0
93664,0.0
93665,0.4618181818181818
93666,0.0
93667,0.27
93671,0.1
93677,0.11349999999999999
93679,0.02
93680,0.03
93682,0.14299242424242425
93683,0.08
93684,0.3
93685,0.09
93691,0.36490909090909085
93692,0.0
93694,0.2605745341614907
93696,0.04
